Date,Open,High,Low,Close,Adj Close,Volume
2000/6/29,16474.40039,16534.48047,16226.55957,16286.79981,16286.79981,0
2000/6/30,16142.34961,16310.04981,16015.51953,16155.78027,16155.78027,0
2000/7/3,16177.05957,16179.90039,15928.91992,16124.96973,16124.96973,0
2000/7/4,16131.76953,16242.29981,16086.25977,16235.75977,16235.75977,0
2000/7/5,16275.33008,16540.64063,16275.33008,16474.26953,16474.26953,0
2000/7/6,16396.08008,16681.33984,16365.66016,16489.58984,16489.58984,0
2000/7/7,16631.85938,16861.58008,16565.39063,16829.96094,16829.96094,0
2000/7/10,17024.46094,17274.01953,17024.46094,17238.66992,17238.66992,0
2000/7/11,17259.94922,17380.58984,17126.44922,17359.66016,17359.66016,0
2000/7/12,17466.98047,17667.49023,17451.61914,17552.25977,17552.25977,0
2000/7/13,17808.69922,17834.94922,17413.26953,17449.5,17449.5,0
2000/7/14,17508.61914,17643.81055,17372.63086,17586.16016,17586.16016,0
2000/7/17,17736.61914,17913.48047,17729.99023,17834.7793,17834.7793,0
2000/7/18,17766.46094,17766.46094,17404.05078,17440.83008,17440.83008,0
2000/7/19,17462.11914,17730.57031,17388.63086,17710.07031,17710.07031,0
2000/7/20,17702.68945,17818.56055,17518.68945,17758.50977,17758.50977,0
2000/7/21,18022.81055,18125.57031,17765.49023,17920.85938,17920.85938,0
2000/7/24,17866.2793,18028.65039,17638.55078,17659.68945,17659.68945,0
2000/7/25,17574.32031,17574.32031,17306.89063,17375.33984,17375.33984,0
2000/7/26,17476.41992,17730.08984,17476.41992,17620.23047,17620.23047,0
2000/7/27,17442.10938,17463.28906,17285.86914,17450.08984,17450.08984,0
2000/7/28,17429.73047,17429.73047,16994.36914,17183.92969,17183.92969,0
2000/7/31,16977.69922,16981.83008,16729.98047,16840.98047,16840.98047,0
2000/8/1,17014.43945,17133.08984,16787.46094,16897.44922,16897.44922,0
2000/8/2,16899.2207,17322.19922,16866.15039,17277.39063,17277.39063,0
2000/8/3,17272.43945,17379.66016,17171.83984,17274.2793,17274.2793,0
2000/8/4,17330.58984,17555.19922,17330.58984,17425.69922,17425.69922,0
2000/8/7,17538.81055,17761.94922,17538.81055,17727.25,17727.25,0
2000/8/8,17728.41016,17759.58984,17179.75,17211.83984,17211.83984,0
2000/8/9,17306.18945,17446.66992,16951.03906,17181.99023,17181.99023,0
2000/8/10,17234.58008,17417.89063,17149.68945,17333.21094,17333.21094,0
2000/8/11,17363.60938,17363.60938,17144.66016,17214.41992,17214.41992,0
2000/8/14,17245.33984,17296.19922,16945.43945,16998.06055,16998.06055,0
2000/8/15,17029.7207,17536.41992,17029.7207,17463.5293,17463.5293,0
2000/8/16,17440.42969,17794.32031,17408.17969,17734.15039,17734.15039,0
2000/8/17,17710.42969,17784.65039,17560.24023,17622.00977,17622.00977,0
2000/8/18,17698.35938,17717.76953,17359.00977,17440,17440,0
2000/8/21,17432.41992,17596.31055,17334.92969,17501.48047,17501.48047,0
